100000,1382400.000000,360.000000,0.000500,3,1,46452,1.000000,0.000000,0.395821,0.604179
100000,1468800.000000,360.000000,0.000500,3,1,43651,1.000000,0.000000,0.377595,0.622405
100000,1555200.000000,360.000000,0.000500,3,1,45430,1.000000,0.000000,0.360991,0.639009
100000,1641600.000000,360.000000,0.000500,3,1,53744,1.000000,0.000000,0.345759,0.654241
100000,1728000.000000,360.000000,0.000500,3,1,59142,1.000000,0.000000,0.331740,0.668260
100000,1814400.000000,360.000000,0.000500,3,1,76688,1.000000,0.000000,0.318797,0.681203
100000,1900800.000000,360.000000,0.000500,3,1,64714,1.000000,0.000000,0.306814,0.693186
100000,1987200.000000,360.000000,0.000500,3,1,60386,1.000000,0.000000,0.295688,0.704312
100000,2073600.000000,360.000000,0.000500,3,1,59487,1.000000,0.000000,0.285333,0.714667
100000,2160000.000000,360.000000,0.000500,3,1,71380,1.000000,0.000000,0.275671,0.724329
100000,2246400.000000,360.000000,0.000500,3,1,78100,1.000000,0.000000,0.266637,0.733363
100000,2332800.000000,360.000000,0.000500,3,1,88037,1.000000,0.000000,0.258171,0.741829
100000,2419200.000000,360.000000,0.000500,3,1,81496,1.000000,0.000000,0.250147,0.749853
100000,2505600.000000,360.000000,0.000500,3,1,88724,1.000000,0.000000,0.242669,0.757331
100000,2592000.000000,360.000000,0.000500,3,1,98217,1.000000,0.000000,0.235623,0.764377
100000,86400.000000,480.000000,0.000500,3,1,2146,1.000000,0.000000,0.999964,0.000036
100000,172800.000000,480.000000,0.000500,3,1,4806,1.000000,0.000000,0.994012,0.005988
100000,259200.000000,480.000000,0.000500,3,1,5609,1.000000,0.000000,0.967079,0.032921
100000,345600.000000,480.000000,0.000500,3,1,7467,1.000000,0.000000,0.922753,0.077247
100000,432000.000000,480.000000,0.000500,3,1,10841,1.000000,0.000000,0.871121,0.128879
100000,518400.000000,480.000000,0.000500,3,1,13222,1.000000,0.000000,0.818675,0.181325
100000,604800.000000,480.000000,0.000500,3,1,13346,1.000000,0.000000,0.768635,0.231365
100000,691200.000000,480.000000,0.000500,3,1,17166,1.000000,0.000000,0.722151,0.277849
100000,777600.000000,480.000000,0.000500,3,1,21472,1.000000,0.000000,0.679696,0.320304
100000,864000.000000,480.000000,0.000500,3,1,26625,1.000000,0.000000,0.641105,0.358895
100000,950400.000000,480.000000,0.000500,3,1,21195,1.000000,0.000000,0.606094,0.393906
100000,1036800.000000,480.000000,0.000500,3,1,26656,1.000000,0.000000,0.574322,0.425678
100000,1123200.000000,480.000000,0.000500,3,1,29214,1.000000,0.000000,0.545443,0.454557
100000,1209600.000000,480.000000,0.000500,3,1,30472,1.000000,0.000000,0.518998,0.481002
100000,1296000.000000,480.000000,0.000500,3,1,35178,1.000000,0.000000,0.494961,0.505039
100000,1382400.000000,480.000000,0.000500,3,1,38550,1.000000,0.000000,0.472945,0.527055
100000,1468800.000000,480.000000,0.000500,3,1,39250,1.000000,0.000000,0.452722,0.547278
100000,1555200.000000,480.000000,0.000500,3,1,39092,1.000000,0.000000,0.434096,0.565904
100000,1641600.000000,480.000000,0.000500,3,1,41257,1.000000,0.000000,0.416893,0.583107
100000,1728000.000000,480.000000,0.000500,3,1,41623,1.000000,0.000000,0.400964,0.599036
100000,1814400.000000,480.000000,0.000500,3,1,46160,1.000000,0.000000,0.386177,0.613823
100000,1900800.000000,480.000000,0.000500,3,1,47083,1.000000,0.000000,0.372418,0.627582
100000,1987200.000000,480.000000,0.000500,3,1,44132,1.000000,0.000000,0.359586,0.640414
100000,2073600.000000,480.000000,0.000500,3,1,48335,1.000000,0.000000,0.347592,0.652408
100000,2160000.000000,480.000000,0.000500,3,1,48616,1.000000,0.000000,0.336360,0.663640
100000,2246400.000000,480.000000,0.000500,3,1,53872,1.000000,0.000000,0.325820,0.674180
100000,2332800.000000,480.000000,0.000500,3,1,61536,1.000000,0.000000,0.315911,0.684089
100000,2419200.000000,480.000000,0.000500,3,1,65233,1.000000,0.000000,0.306580,0.693420
100000,2505600.000000,480.000000,0.000500,3,1,75941,1.000000,0.000000,0.297778,0.702222
100000,2592000.000000,480.000000,0.000500,3,1,66374,1.000000,0.000000,0.289462,0.710538
100000,86400.000000,600.000000,0.000500,3,1,1795,1.000000,0.000000,0.999996,0.000004
100000,172800.000000,600.000000,0.000500,3,1,3820,1.000000,0.000000,0.997914,0.002086
100000,259200.000000,600.000000,0.000500,3,1,5264,1.000000,0.000000,0.983730,0.016270
100000,345600.000000,600.000000,0.000500,3,1,8188,1.000000,0.000000,0.954517,0.045483
100000,432000.000000,600.000000,0.000500,3,1,8840,1.000000,0.000000,0.915458,0.084542
100000,518400.000000,600.000000,0.000500,3,1,9964,1.000000,0.000000,0.872418,0.127582
100000,604800.000000,600.000000,0.000500,3,1,11741,1.000000,0.000000,0.828813,0.171187
100000,691200.000000,600.000000,0.000500,3,1,15960,1.000000,0.000000,0.786575,0.213425
100000,777600.000000,600.000000,0.000500,3,1,13338,1.000000,0.000000,0.746636,0.253364
100000,864000.000000,600.000000,0.000500,3,1,15935,1.000000,0.000000,0.709363,0.290637
100000,950400.000000,600.000000,0.000500,3,1,19119,1.000000,0.000000,0.674823,0.325177
100000,1036800.000000,600.000000,0.000500,3,1,21253,1.000000,0.000000,0.642919,0.357081
100000,1123200.000000,600.000000,0.000500,3,1,21304,1.000000,0.000000,0.613491,0.386509
100000,1209600.000000,600.000000,0.000500,3,1,25339,1.000000,0.000000,0.586343,0.413657
100000,1296000.000000,600.000000,0.000500,3,1,24363,1.000000,0.000000,0.561276,0.438724
100000,1382400.000000,600.000000,0.000500,3,1,31862,1.000000,0.000000,0.538099,0.461901
100000,1468800.000000,600.000000,0.000500,3,1,26401,1.000000,0.000000,0.516631,0.483369
100000,1555200.000000,600.000000,0.000500,3,1,29050,1.000000,0.000000,0.496713,0.503287
100000,1641600.000000,600.000000,0.000500,3,1,32424,1.000000,0.000000,0.478197,0.521803
100000,1728000.000000,600.000000,0.000500,3,1,31126,1.000000,0.000000,0.460950,0.539050
100000,1814400.000000,600.000000,0.000500,3,1,35291,1.000000,0.000000,0.444857,0.555143
100000,1900800.000000,600.000000,0.000500,3,1,38598,1.000000,0.000000,0.429806,0.570194
100000,1987200.000000,600.000000,0.000500,3,1,37890,1.000000,0.000000,0.415709,0.584291
100000,2073600.000000,600.000000,0.000500,3,1,41255,1.000000,0.000000,0.402483,0.597517
100000,2160000.000000,600.000000,0.000500,3,1,36277,1.000000,0.000000,0.390048,0.609952
100000,2246400.000000,600.000000,0.000500,3,1,44608,1.000000,0.000000,0.378341,0.621659
100000,2332800.000000,600.000000,0.000500,3,1,46272,1.000000,0.000000,0.367301,0.632699
100000,2419200.000000,600.000000,0.000500,3,1,42651,1.000000,0.000000,0.356874,0.643126
100000,2505600.000000,600.000000,0.000500,3,1,50116,1.000000,0.000000,0.347010,0.652990
100000,2592000.000000,600.000000,0.000500,3,1,48335,1.000000,0.000000,0.337667,0.662333
